"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"451",452,459,1.36971372438495,0.0464616973382866,1.29224683920184,1.2996839269848,1.33227447377708,1.36658282318504,1.40645244809671,1.44914209605823,1.4556273976883
"452",453,460,1.31563841140482,0.0411548998567124,1.24618295277201,1.25243027142214,1.28253756542647,1.31263678950555,1.34759422770687,1.38633797106136,1.39230139429759
"453",454,461,1.25973371876808,0.0356817412207826,1.19875375443654,1.20543616475575,1.23180785233047,1.25693934119521,1.287340753817,1.32095347555562,1.32649866195386
"454",455,462,1.21504200161966,0.029845671383192,1.16408907863758,1.1688664773146,1.19218109694322,1.2119425086806,1.23766708573445,1.26629497651333,1.27163606218386
"455",456,463,1.16708755466923,0.0248400293017635,1.12438004876121,1.12866417724596,1.14866595625837,1.16526113501471,1.18474110493018,1.21074525263402,1.21562327368036
"456",457,464,1.12574567728649,0.0205306057308852,1.08949916002074,1.09361824072917,1.11086910731113,1.12431914546109,1.14034821195611,1.16215906901046,1.16564556914579
"457",458,465,1.09422404491308,0.0163326722300543,1.06493231262469,1.06834152316238,1.08234981007099,1.09345956008266,1.10509367817725,1.12325924401426,1.12828632210648
"458",459,466,1.07110354469625,0.013615185123168,1.04492379894194,1.04967393227226,1.06144837828236,1.07070919518559,1.07970599869864,1.09548389651285,1.09952311347428
"459",460,467,1.05311201669749,0.0115461460607189,1.03206856963824,1.03467344643213,1.04503400599976,1.05287938692047,1.06064909879373,1.07337722831365,1.07691005102868
"460",461,468,1.03986175996378,0.00988021674887999,1.02125035463742,1.02403218677319,1.03315875215945,1.03946646663991,1.04640500756107,1.0569976915284,1.06030080587214
"461",462,469,1.03352639454879,0.00867157172433084,1.01745767301591,1.01990277424718,1.02746844961225,1.03320008280414,1.03918332705929,1.0482582529377,1.0519713602415
"462",463,470,1.03036505053968,0.00775676120094104,1.01527863945712,1.01776520595312,1.0250802677755,1.03032314572715,1.03557985921955,1.04304416258972,1.04584332435375
"463",464,471,1.03238300863066,0.0070787971244859,1.01900122535666,1.02088337716614,1.02758601689946,1.03226687801972,1.03717626068234,1.0442317346053,1.04666193706523
"464",465,472,1.03656080689039,0.00677436383612467,1.02378361186025,1.025489195416,1.03193054781104,1.03647297688861,1.04108684607527,1.04794333928092,1.05030176032124
"465",466,473,1.03431064691853,0.00629081957472042,1.022311461994,1.02440072830144,1.02994629604742,1.03413060706356,1.03853544627123,1.04498737181477,1.0468729081989
"466",467,474,1.0351447521491,0.00635822735971719,1.02298611831009,1.02452266072859,1.03079988168577,1.03491592945287,1.03949002257803,1.04569003624965,1.04755856460612
"467",468,475,1.03310508322497,0.00629841376580137,1.02090640405806,1.02297672750001,1.02872301069562,1.03302325597903,1.03747122175192,1.04357050496341,1.04539339410836
"468",469,476,1.03238831535086,0.00632597736916426,1.02009037197444,1.02180799334361,1.02817898721797,1.03228101327877,1.03666598657944,1.04281876928349,1.04491697664053
"469",470,477,1.0266938188133,0.00627485468836874,1.01443488945603,1.01649029149474,1.02254053516398,1.02670549945526,1.03081109511206,1.03699180467571,1.03884427884419
"470",471,478,1.02433074959039,0.00611627097812771,1.01276141843442,1.0144743585371,1.02001982723881,1.0241548271648,1.02841021435123,1.03458109410039,1.03645655051907
"471",472,479,1.00935436723876,0.00581884823634183,0.99841227805699,0.999898355399597,1.0053891953886,1.00921451736454,1.01334544634222,1.01875021290441,1.02083449103116
"472",473,480,0.989951680388835,0.00577191460388112,0.978798964423464,0.980641204507959,0.986043340304352,0.989895039338748,0.993879686070668,0.999461857119773,1.00116388858669
"473",474,481,0.97862134153207,0.00560864919945255,0.967708437754608,0.969771162301466,0.974771845038745,0.978466717417409,0.982464147944125,0.987855050190986,0.989778156291177
"474",475,482,0.956427898735622,0.00570961899718801,0.945525406889803,0.947235324584521,0.952531634443377,0.956376987619101,0.96016421813347,0.966112429439862,0.967763605413485
"475",476,483,0.939277270975778,0.0059975340420011,0.927963422292525,0.929666844470773,0.935349960514347,0.939166448983205,0.943273183747801,0.949100164112299,0.951557226105186
"476",477,484,0.909397914660158,0.00683497078281623,0.896535461212443,0.898082032737768,0.904635259605469,0.909348229804075,0.91391788145215,0.920951809368729,0.92295950094351
"477",478,485,0.870102564623423,0.00784326392622867,0.855540897324292,0.857581383864126,0.86463560115088,0.869884673582925,0.875425854725665,0.883278209892042,0.885611876350535
"478",479,486,0.828106695395538,0.00914905380478025,0.811599588154131,0.813531050350637,0.821554225998336,0.827833491511741,0.834368099472497,0.843368671286443,0.846491479590937
"479",480,487,0.803081425924898,0.0114358244402677,0.782667790355791,0.785083705134797,0.794621796494846,0.802704642623276,0.810636757150065,0.82294983560915,0.826124566394281
"480",481,488,0.781692594623198,0.0134883990016899,0.757686423927307,0.760110758816897,0.771835275774095,0.781087731241313,0.791190779536861,0.805097518638811,0.808420652891238
"481",482,489,0.749694671926263,0.014983135400997,0.722845443289612,0.726236852495607,0.738705161620801,0.749309857921778,0.760706108256841,0.774694447959957,0.778275479616425
"482",483,490,0.724736849275965,0.0162942050283566,0.696288603416763,0.698845612349445,0.711637655317213,0.724359149271927,0.737347700341057,0.751260744602568,0.755012813827659
"483",484,491,0.700308349928396,0.0176091251053429,0.669169049211943,0.672405381896822,0.686524161843115,0.700242204158074,0.713404918150765,0.72952110872425,0.732685448333612
"484",485,492,0.687541659081982,0.0190383021640941,0.654015317527021,0.657203562988666,0.672740094404024,0.687430073934905,0.701767083129169,0.718831047532722,0.722796449733583
"485",486,493,0.6924409093402,0.0207108104614988,0.655679630380658,0.659153934022286,0.676599093061857,0.69229778390273,0.708311057982842,0.725691754480813,0.729999471456837
"486",487,494,0.691312319503494,0.0215202069549156,0.653511343564247,0.65700800171471,0.673696171705513,0.691574456189774,0.708492415113839,0.726144129469897,0.729888371315381
"487",488,495,0.673432544038793,0.0210834546792016,0.635350743575174,0.639574362870461,0.656356949354969,0.674178683874047,0.689788380952235,0.707505480673606,0.711736184919545
"488",489,496,0.6530321739094,0.0210113474028789,0.615179775444848,0.618444899269948,0.636354916945766,0.653715714442452,0.668964274805823,0.687107310397443,0.691971311775149
"489",490,497,0.641467440683749,0.0214672509924298,0.602759933940994,0.606886028591726,0.624977337340182,0.641219310680089,0.657631154917211,0.676779338487665,0.680876689972461
"490",491,498,0.636037364198708,0.0221955103016816,0.596451760367418,0.599497181449677,0.618487418282117,0.636763532036479,0.652356984987557,0.673007007082462,0.677146920148546
"491",492,499,0.61806328897837,0.0223980437817835,0.578177531264538,0.581634441987537,0.600442654273429,0.619056649897183,0.634746397873219,0.654915074625809,0.659410195978937
"492",493,500,0.599223606836713,0.022576920252656,0.558341053394213,0.561808543128874,0.581562764484865,0.599759955683584,0.61606338471412,0.635539668425608,0.640598531508786
"493",494,501,0.570480552264465,0.0225848547191491,0.529631051406317,0.533481621814827,0.553133937136624,0.570906835591146,0.587586198185018,0.606630457332872,0.612092372372118
"494",495,502,0.552483024360143,0.0230381340477326,0.510860787827022,0.515571156964751,0.534633579897499,0.553360606798084,0.569176990874469,0.591192722264367,0.596961069801833
"495",496,503,0.541627656369839,0.0239766795027761,0.499072908790809,0.502684270268105,0.52268739498342,0.541328204870629,0.559039555876603,0.581930855450678,0.586659529537237
"496",497,504,0.530142456672057,0.0246890019496613,0.485765584238611,0.490252232254525,0.51177248665055,0.530919827441334,0.548321588502616,0.571176702196343,0.577154858209314
"497",498,505,0.525020957282265,0.0256963484230474,0.477682531108468,0.482533688570382,0.505418222657674,0.526072066004901,0.544009730753049,0.567539878024237,0.574525024483246
"498",499,506,0.512800601641978,0.0259775219541001,0.466028234500557,0.470516810300653,0.493182229328722,0.513258648610125,0.531255523974828,0.556441587600708,0.563756970386043
"499",500,507,0.513536787640997,0.0269043231918831,0.464080069446348,0.469923856848081,0.493887014003969,0.51360397273664,0.531984001443829,0.558023069398394,0.564937319829501
"500",501,508,0.518260657329398,0.0278558575914038,0.467717347424023,0.473600423830222,0.497273819259482,0.518106857236858,0.538127287577071,0.564547754741184,0.572874857425927
"501",502,509,0.52812929273386,0.0286978029633216,0.474844816347671,0.481213433276312,0.50726731967021,0.528394885116538,0.547886733266163,0.57701717364428,0.583539209252534
"502",503,510,0.519552743670717,0.0285037346638905,0.466429437333652,0.473163913773309,0.49899053051653,0.519517762592707,0.538897842025772,0.568109566442166,0.576213073366121
"503",504,511,0.527868350608479,0.0285747218596792,0.473266591791174,0.48107245735087,0.507629779342595,0.527877240353717,0.547295172400085,0.576647696991967,0.585161549216123
"504",505,512,0.538469248972579,0.0297359459518687,0.481770777241403,0.48916992669701,0.518243592939771,0.537680731293463,0.558829620882059,0.589555533138477,0.598017582430033
"505",506,513,0.55004263962397,0.0304099211931087,0.490135122002923,0.499364853949434,0.529412323760489,0.549650270584975,0.570919345516778,0.601217263141453,0.611079083470986
"506",507,514,0.565653778872778,0.0308547375931905,0.507920536648424,0.514257195448758,0.544578409937906,0.565323092143664,0.586515978570172,0.618961548375197,0.627418056099127
"507",508,515,0.576828303582966,0.0306984195144347,0.516766283742305,0.525981976042324,0.555704240225966,0.575644168827424,0.597936117021429,0.627092888715094,0.636998842682956
"508",509,516,0.586935510281265,0.0306475345342568,0.528322125697338,0.537090669617289,0.56564937768957,0.585807441907392,0.607689781192238,0.639798252537956,0.65081726345665
"509",510,517,0.600591805948544,0.0314543875357251,0.539226805023788,0.548888364023668,0.57906119865364,0.599987466486083,0.621798398646706,0.654288505073866,0.664372575911778
"510",511,518,0.636205692678614,0.0323901966059562,0.574593320434395,0.583154638384975,0.613732873244864,0.635409299538092,0.657885079629908,0.690842332249002,0.700172912995407
"511",512,519,0.657983542053071,0.0325282285154784,0.593417363793645,0.604021640554633,0.635583112643313,0.657380722096415,0.680136839964853,0.712426898466555,0.721908067751395
"512",513,520,0.684276574364243,0.0322996819906386,0.622901057497379,0.631888108405216,0.661784869848591,0.683719408132607,0.706478089320611,0.73738000059372,0.747146946537634
"513",514,521,0.689536267013528,0.0316857381906981,0.627577980950774,0.637179346637844,0.667448002835583,0.689743367028197,0.711601840648557,0.742180493706762,0.751179764981595
"514",515,522,0.707071264156889,0.0308810414886322,0.646006047651608,0.657695946133284,0.686580280597296,0.706313028452888,0.727285193297446,0.759145591825858,0.769975980373301
"515",516,523,0.699013463754277,0.0303658099494366,0.640530386957235,0.650621435469585,0.677905033701908,0.698692187867324,0.719413418325757,0.749575618912483,0.759895966109102
"516",517,524,0.687103828225413,0.0296488390401119,0.631790054595308,0.637673138189988,0.667123536142502,0.686196241870655,0.7076051981871,0.73755160460722,0.745563282323738
"517",518,525,0.678715540920792,0.0294135442549455,0.622345586902969,0.630773508077872,0.65906070635643,0.678303956974227,0.698128636451933,0.727311571445677,0.737672077819962
"518",519,526,0.680336598256702,0.0291989122913725,0.624207768276177,0.632682372554733,0.660802601376328,0.68011205833411,0.699528495370788,0.728529220333656,0.739829812740178
"519",520,527,0.695946940476336,0.030181990604749,0.639097869607617,0.648088863428809,0.674527425711126,0.695603540734409,0.717113648278078,0.746756456051682,0.755768030005577
"520",521,528,0.693699144205063,0.0313285794296965,0.633981413701508,0.644254638506545,0.672301367077239,0.692994746026988,0.714964665766064,0.745938241281241,0.755176947300972
"521",522,529,0.700084487692608,0.0313867312597477,0.639221030816729,0.649011564719136,0.678237455818442,0.700034759878522,0.720964951915996,0.752925310311807,0.763101058497334
"522",523,530,0.673544147829486,0.0312702306734678,0.613099467928083,0.621895713175746,0.651990364666764,0.673749612249091,0.694470094233151,0.726124758590103,0.736120410579468
"523",524,531,0.704421176305547,0.0331823361972133,0.64293202222581,0.651575018391784,0.681507436402981,0.703896848015406,0.726511207251932,0.760626984150929,0.772184427561318
"524",525,532,0.755836213468749,0.0349827369589926,0.687481332272839,0.699187712316767,0.731505064596782,0.755451353944366,0.779572700232983,0.813791433633477,0.823569231329802
"525",526,533,0.799977515309138,0.0360460063427359,0.733109764694165,0.741948901708724,0.774681280325913,0.798330258472367,0.82494317733552,0.862173590447677,0.872286632356103
"526",527,534,0.837327213505889,0.037824464693106,0.766783865560343,0.777773152175335,0.810860739228398,0.836939138290056,0.862775723137771,0.900911807617467,0.909967404781675
"527",528,535,0.866230791287543,0.0369498275785867,0.794102662125998,0.804707386862315,0.84189519251372,0.867118335616526,0.890188014738473,0.927514358079206,0.938921571090347
"528",529,536,0.86731069623204,0.0360852202919896,0.797290743873199,0.808519667706052,0.842278464120062,0.86719886591875,0.892244789819857,0.925469487210573,0.938824767420395
